timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:52:52.199285,ALL_RZ-15deg,-21.75,4.22,25.71,14.03,16.82,33.44,5.65,-20.13,28.57
2026-07-15T21:52:52.252561,ALL_RZ-15deg,-21.88,4.22,25.65,14.03,16.82,33.38,5.65,-20.19,28.51
2026-07-15T21:52:52.305684,ALL_RZ-15deg,-21.75,4.35,25.65,14.03,16.95,33.25,5.65,-20.06,28.44
2026-07-15T21:52:52.358494,ALL_RZ-15deg,-21.75,4.29,25.65,13.9,16.95,33.25,5.58,-20.19,28.64
2026-07-15T21:52:52.496913,ALL_RZ-15deg,-21.82,4.16,25.65,14.03,16.95,33.38,5.58,-20.13,28.64
2026-07-15T21:52:52.497104,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.82,33.38,5.52,-20.13,28.44
2026-07-15T21:52:52.520073,ALL_RZ-15deg,-21.75,4.22,25.71,14.03,16.95,33.44,5.58,-20.26,28.64
2026-07-15T21:52:52.568701,ALL_RZ-15deg,-21.62,4.35,25.71,13.96,16.82,33.38,5.58,-20.13,28.51
2026-07-15T21:52:52.621404,ALL_RZ-15deg,-21.82,4.16,25.71,13.96,16.88,33.38,5.58,-20.19,28.51
2026-07-15T21:52:52.674313,ALL_RZ-15deg,-21.69,4.29,25.71,14.03,16.82,33.31,5.65,-20.26,28.51
2026-07-15T21:52:52.727847,ALL_RZ-15deg,-21.75,4.22,25.65,14.03,16.75,33.38,5.52,-20.0,28.64
2026-07-15T21:52:52.779938,ALL_RZ-15deg,-21.88,4.35,25.71,14.09,16.82,33.38,5.52,-20.0,28.44
2026-07-15T21:52:52.832733,ALL_RZ-15deg,-21.75,4.22,25.71,13.96,16.95,33.38,5.65,-20.13,28.64
2026-07-15T21:52:52.886086,ALL_RZ-15deg,-21.75,4.29,25.78,13.96,16.88,33.31,5.65,-20.06,28.57
2026-07-15T21:52:52.939398,ALL_RZ-15deg,-21.75,4.16,25.71,13.96,16.95,33.44,5.58,-20.06,28.64
2026-07-15T21:52:52.991688,ALL_RZ-15deg,-21.82,4.29,25.71,14.03,16.82,33.38,5.52,-20.06,28.64
2026-07-15T21:52:53.044230,ALL_RZ-15deg,-21.69,4.29,25.65,13.9,16.82,33.38,5.52,-20.13,28.7
2026-07-15T21:52:53.097292,ALL_RZ-15deg,-21.75,4.22,25.65,13.96,16.82,33.31,5.65,-20.26,28.64
2026-07-15T21:52:53.150352,ALL_RZ-15deg,-21.69,4.29,25.71,14.09,16.82,33.44,5.58,-20.06,28.57
2026-07-15T21:52:53.202617,ALL_RZ-15deg,-21.82,4.29,25.65,14.03,16.95,33.38,5.58,-20.06,28.57
2026-07-15T21:52:53.255429,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.88,33.44,5.65,-20.06,28.57
2026-07-15T21:52:53.308570,ALL_RZ-15deg,-21.82,4.22,25.71,13.96,16.95,33.51,5.65,-20.19,28.57
2026-07-15T21:52:53.361408,ALL_RZ-15deg,-21.75,4.16,25.65,13.9,16.88,33.38,5.65,-20.06,28.57
2026-07-15T21:52:53.489728,ALL_RZ-15deg,-21.88,4.16,25.58,14.03,16.95,33.38,5.45,-20.19,28.51
2026-07-15T21:52:53.489914,ALL_RZ-15deg,-21.82,4.29,25.71,14.09,16.82,33.38,5.45,-20.06,28.57
2026-07-15T21:52:53.519724,ALL_RZ-15deg,-21.75,4.22,25.71,14.09,16.88,33.44,5.65,-20.13,28.51
2026-07-15T21:52:53.572803,ALL_RZ-15deg,-21.62,4.29,25.65,13.96,16.95,33.38,5.58,-20.13,28.51
2026-07-15T21:52:53.624980,ALL_RZ-15deg,-21.82,4.22,25.65,14.03,16.88,33.31,5.45,-20.19,28.64
2026-07-15T21:52:53.677722,ALL_RZ-15deg,-21.82,4.29,25.71,14.09,16.95,33.38,5.58,-20.19,28.57
2026-07-15T21:52:53.730685,ALL_RZ-15deg,-21.75,4.35,25.65,13.83,16.75,33.31,5.58,-20.13,28.64
2026-07-15T21:52:53.783461,ALL_RZ-15deg,-21.75,4.29,25.65,13.9,16.82,33.38,5.58,-20.19,28.51
2026-07-15T21:52:53.837256,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.88,33.31,5.52,-20.26,28.57
2026-07-15T21:52:53.889638,ALL_RZ-15deg,-21.75,4.35,25.78,14.03,16.88,33.44,5.58,-20.13,28.64
2026-07-15T21:52:53.942410,ALL_RZ-15deg,-21.75,4.29,25.71,13.96,16.75,33.38,5.52,-20.19,28.57
2026-07-15T21:52:53.995316,ALL_RZ-15deg,-21.69,4.22,25.65,13.96,16.88,33.38,5.52,-20.06,28.57
2026-07-15T21:52:54.048033,ALL_RZ-15deg,-21.75,4.29,25.65,13.9,16.88,33.31,5.71,-20.13,28.64
2026-07-15T21:52:54.100308,ALL_RZ-15deg,-21.75,4.16,25.65,14.03,16.88,33.44,5.65,-20.19,28.57
2026-07-15T21:52:54.153530,ALL_RZ-15deg,-21.62,4.16,25.65,14.09,16.95,33.38,5.58,-20.26,28.57
2026-07-15T21:52:54.206635,ALL_RZ-15deg,-21.75,4.29,25.65,14.09,16.82,33.38,5.65,-20.19,28.57
2026-07-15T21:52:54.258658,ALL_RZ-15deg,-21.69,4.16,25.71,13.83,16.82,33.44,5.52,-20.06,28.64
2026-07-15T21:52:54.311720,ALL_RZ-15deg,-21.69,4.22,25.65,14.03,16.88,33.44,5.52,-20.13,28.57
2026-07-15T21:52:54.392007,ALL_RZ-15deg,-21.75,4.16,25.65,13.96,16.82,33.31,5.45,-20.19,28.64
2026-07-15T21:52:54.481048,ALL_RZ-15deg,-21.88,4.29,25.65,14.09,16.88,33.38,5.52,-20.13,28.57
2026-07-15T21:52:54.481251,ALL_RZ-15deg,-21.75,4.22,25.65,14.03,16.88,33.38,5.65,-20.13,28.64
2026-07-15T21:52:54.522908,ALL_RZ-15deg,-21.69,4.22,25.78,13.9,16.88,33.31,5.52,-20.19,28.7
2026-07-15T21:52:54.575560,ALL_RZ-15deg,-21.88,4.16,25.65,14.03,16.82,33.44,5.52,-20.06,28.64
2026-07-15T21:52:54.628394,ALL_RZ-15deg,-21.75,4.29,25.71,13.96,16.88,33.38,5.58,-20.19,28.57
2026-07-15T21:52:54.682260,ALL_RZ-15deg,-21.82,4.22,25.65,14.03,16.82,33.38,5.58,-20.19,28.64
2026-07-15T21:52:54.734246,ALL_RZ-15deg,-21.62,4.29,25.71,13.96,16.88,33.38,5.58,-20.06,28.57
2026-07-15T21:52:54.786818,ALL_RZ-15deg,-21.82,4.29,25.65,13.9,16.82,33.44,5.58,-20.13,28.57
2026-07-15T21:52:54.839747,ALL_RZ-15deg,-21.75,4.16,25.71,13.96,16.82,33.44,5.52,-20.26,28.64
2026-07-15T21:52:54.892911,ALL_RZ-15deg,-21.82,4.16,25.65,14.16,16.82,33.38,5.71,-20.13,28.57
2026-07-15T21:52:54.945739,ALL_RZ-15deg,-21.82,4.16,25.65,13.96,17.01,33.44,5.58,-20.19,28.64
2026-07-15T21:52:54.998596,ALL_RZ-15deg,-21.69,4.22,25.71,14.09,16.88,33.38,5.52,-20.13,28.57
2026-07-15T21:52:55.051399,ALL_RZ-15deg,-21.75,4.22,25.65,14.03,16.95,33.38,5.58,-20.13,28.51
